64.67,17.423,17.425,17.429,0.95114,1.1124e-05
64.675,17.423,17.425,17.429,0.95114,1.1123e-05
64.68,17.423,17.425,17.429,0.95114,1.1122e-05
64.685,17.423,17.425,17.429,0.95114,1.1121e-05
64.69,17.423,17.425,17.429,0.95114,1.1121e-05
64.695,17.423,17.425,17.429,0.95114,1.112e-05
64.7,17.423,17.425,17.429,0.95114,1.112e-05
64.705,17.423,17.425,17.429,0.95114,1.1119e-05
64.71,17.423,17.425,17.429,0.95114,1.1119e-05
64.715,17.423,17.425,17.429,0.95114,1.1118e-05
64.72,17.423,17.425,17.429,0.95114,1.1118e-05
64.725,17.423,17.425,17.429,0.95114,1.1117e-05
64.73,17.423,17.425,17.429,0.95114,1.1117e-05
64.735,17.423,17.425,17.429,0.95114,1.1117e-05
64.74,17.423,17.425,17.429,0.95114,1.1116e-05
64.745,17.423,17.425,17.429,0.95114,1.1116e-05
64.75,17.423,17.425,17.429,0.95114,1.1116e-05
64.755,17.423,17.425,17.429,0.95114,1.1116e-05
64.76,17.423,17.425,17.429,0.95114,1.1116e-05
64.765,17.423,17.425,17.429,0.95114,1.1115e-05
64.77,17.423,17.425,17.429,0.95114,1.1115e-05
64.775,17.423,17.425,17.429,0.95114,1.1115e-05
64.78,17.423,17.425,17.429,0.95114,1.1115e-05
64.785,17.423,17.425,17.429,0.95114,1.1115e-05
64.79,17.423,17.425,17.429,0.95114,1.1115e-05
64.795,17.423,17.425,17.429,0.95114,1.1115e-05
64.8,17.423,17.425,17.429,0.95114,1.1115e-05
64.805,17.423,17.425,17.429,0.95114,1.1115e-05
64.81,17.423,17.425,17.429,0.95114,1.1114e-05
64.815,17.423,17.425,17.429,0.95114,1.1114e-05
64.82,17.423,17.425,17.429,0.95114,1.1114e-05
64.825,17.423,17.425,17.429,0.95114,1.1114e-05
64.83,17.423,17.425,17.429,0.95114,1.1114e-05
64.835,17.423,17.425,17.429,0.95114,1.1114e-05
64.84,17.423,17.425,17.429,0.95114,1.1114e-05
64.845,17.423,17.425,17.429,0.95114,1.1114e-05
64.85,17.423,17.425,17.429,0.95114,1.1114e-05
64.855,17.423,17.425,17.429,0.95114,1.1114e-05
64.86,17.423,17.425,17.429,0.95114,1.1114e-05
64.865,17.423,17.425,17.429,0.95114,1.1114e-05
64.87,17.423,17.425,17.429,0.95114,1.1114e-05
64.875,17.423,17.425,17.429,0.95114,1.1114e-05
64.88,17.423,17.425,17.429,0.95114,1.1114e-05
64.885,17.423,17.425,17.429,0.95114,1.1114e-05
64.89,17.423,17.425,17.429,0.95114,1.1114e-05
64.895,17.423,17.425,17.429,0.95114,1.1114e-05
64.9,17.423,17.425,17.429,0.95114,1.1114e-05
64.905,17.423,17.425,17.429,0.95114,1.1114e-05
64.91,17.423,17.425,17.429,0.95114,1.1114e-05
64.915,17.423,17.425,17.429,0.95114,1.1114e-05
64.92,17.423,17.425,17.429,0.95114,1.1114e-05
64.925,17.423,17.425,17.429,0.95114,1.1114e-05
64.93,17.423,17.425,17.429,0.95114,1.1114e-05
64.935,17.423,17.425,17.429,0.95114,1.1114e-05
64.94,17.423,17.425,17.429,0.95114,1.1114e-05
64.945,17.423,17.425,17.429,0.95114,1.1114e-05
64.95,17.423,17.425,17.429,0.95114,1.1114e-05
64.955,17.423,17.425,17.429,0.95114,1.1114e-05
64.96,17.423,17.425,17.429,0.95114,1.1114e-05
64.965,17.423,17.425,17.429,0.95114,1.1114e-05
64.97,17.423,17.425,17.429,0.95114,1.1114e-05
64.975,17.423,17.425,17.429,0.95114,1.1114e-05
64.98,17.423,17.425,17.429,0.95114,1.1114e-05
64.985,17.423,17.425,17.429,0.95114,1.1114e-05
64.99,17.423,17.425,17.429,0.95114,1.1114e-05
64.995,17.423,17.425,17.429,0.95114,1.1114e-05
65,17.423,17.425,17.429,0.95114,1.1114e-05
65.005,17.423,17.425,17.429,0.95114,1.1114e-05
65.01,17.423,17.425,17.429,0.95114,1.1114e-05
65.015,17.423,17.425,17.429,0.95114,1.1114e-05
65.02,17.423,17.425,17.429,0.95114,1.1114e-05
65.025,17.423,17.425,17.429,0.95114,1.1114e-05
65.03,17.423,17.425,17.429,0.95114,1.1114e-05
65.035,17.423,17.425,17.429,0.95114,1.1114e-05
65.04,17.423,17.425,17.429,0.95114,1.1114e-05
65.045,17.423,17.425,17.429,0.95114,1.1114e-05
65.05,17.423,17.425,17.429,0.95114,1.1114e-05
65.055,17.423,17.425,17.429,0.95114,1.1114e-05
65.06,17.423,17.425,17.429,0.95114,1.1114e-05
65.065,17.423,17.425,17.429,0.95114,1.1114e-05
65.07,17.423,17.425,17.429,0.95114,1.1114e-05
65.075,17.423,17.425,17.429,0.95114,1.1114e-05
65.08,17.423,17.425,17.429,0.95114,1.1114e-05
65.085,17.423,17.425,17.429,0.95114,1.1114e-05
65.09,17.423,17.425,17.429,0.95114,1.1114e-05
65.095,17.423,17.425,17.429,0.95114,1.1114e-05
65.1,17.423,17.425,17.429,0.95114,1.1114e-05
65.105,17.423,17.425,17.429,0.95114,1.1114e-05
65.11,17.423,17.425,17.429,0.95114,1.1114e-05
65.115,17.423,17.425,17.429,0.95114,1.1114e-05
65.12,17.423,17.425,17.429,0.95114,1.1114e-05
65.125,17.423,17.425,17.429,0.95114,1.1114e-05
65.13,17.423,17.425,17.429,0.95114,1.1114e-05
65.135,17.423,17.425,17.429,0.95114,1.1114e-05
65.14,17.423,17.425,17.429,0.95114,1.1114e-05
65.145,17.423,17.425,17.429,0.95114,1.1114e-05
65.15,17.423,17.425,17.429,0.95114,1.1114e-05
65.155,17.423,17.425,17.429,0.95114,1.1114e-05
65.16,17.423,17.425,17.429,0.95114,1.1114e-05
65.165,17.423,17.425,17.429,0.95114,1.1114e-05
65.17,17.423,17.425,17.429,0.95114,1.1114e-05
65.175,17.423,17.425,17.429,0.95114,1.1114e-05
65.18,17.423,17.425,17.429,0.95114,1.1114e-05
65.185,17.423,17.425,17.429,0.95114,1.1114e-05
65.19,17.423,17.425,17.429,0.95114,1.1114e-05
65.195,17.423,17.425,17.429,0.95114,1.1114e-05
65.2,17.423,17.425,17.429,0.95114,1.1114e-05
65.205,17.423,17.425,17.429,0.95114,1.1114e-05
65.21,17.423,17.425,17.429,0.95114,1.1114e-05
65.215,17.423,17.425,17.429,0.95114,1.1114e-05
65.22,17.423,17.425,17.429,0.95114,1.1114e-05
65.225,17.423,17.425,17.429,0.95114,1.1114e-05
65.23,17.423,17.425,17.429,0.95114,1.1114e-05
65.235,17.423,17.425,17.429,0.95114,1.1114e-05
65.24,17.423,17.425,17.429,0.95114,1.1114e-05
65.245,17.423,17.425,17.429,0.95114,1.1114e-05
65.25,17.423,17.425,17.429,0.95114,1.1114e-05
65.255,17.423,17.425,17.429,0.95114,1.1114e-05
65.26,17.423,17.425,17.429,0.95114,1.1114e-05
65.265,17.423,17.425,17.429,0.95114,1.1114e-05
65.27,17.423,17.425,17.429,0.95114,1.1114e-05
65.275,17.423,17.425,17.429,0.95114,1.1114e-05
65.28,17.423,17.425,17.429,0.95114,1.1114e-05
65.285,17.423,17.425,17.429,0.95114,1.1114e-05
65.29,17.423,17.425,17.429,0.95114,1.1114e-05
65.295,17.423,17.425,17.429,0.95114,1.1114e-05
65.3,17.423,17.425,17.429,0.95114,1.1114e-05
65.305,17.423,17.425,17.429,0.95114,1.1114e-05
65.31,17.423,17.425,17.429,0.95114,1.1114e-05
65.315,17.423,17.425,17.429,0.95114,1.1114e-05
65.32,17.423,17.425,17.429,0.95114,1.1114e-05
65.325,17.423,17.425,17.429,0.95114,1.1114e-05
65.33,17.423,17.425,17.429,0.95114,1.1114e-05
65.335,17.423,17.425,17.429,0.95114,1.1114e-05
65.34,17.423,17.425,17.429,0.95114,1.1114e-05
65.345,17.423,17.425,17.429,0.95114,1.1114e-05
65.35,17.423,17.425,17.429,0.95114,1.1114e-05
65.355,17.423,17.425,17.429,0.95114,1.1114e-05
65.36,17.423,17.425,17.429,0.95114,1.1114e-05
65.365,17.423,17.425,17.429,0.95114,1.1114e-05
65.37,17.423,17.425,17.429,0.95114,1.1114e-05
65.375,17.423,17.425,17.429,0.95114,1.1114e-05
65.38,17.423,17.425,17.429,0.95114,1.1114e-05
65.385,17.423,17.425,17.429,0.95114,1.1114e-05
65.39,17.423,17.425,17.429,0.95114,1.1114e-05
65.395,17.423,17.425,17.429,0.95114,1.1114e-05
65.4,17.423,17.425,17.429,0.95114,1.1114e-05
65.405,17.423,17.425,17.429,0.95114,1.1114e-05
65.41,17.423,17.425,17.429,0.95114,1.1114e-05
65.415,17.423,17.425,17.429,0.95114,1.1114e-05
65.42,17.423,17.425,17.429,0.95114,1.1114e-05
65.425,17.423,17.425,17.429,0.95114,1.1114e-05
65.43,17.423,17.425,17.429,0.95114,1.1114e-05
65.435,17.423,17.425,17.429,0.95114,1.1114e-05
65.44,17.423,17.425,17.429,0.95114,1.1114e-05
65.445,17.423,17.425,17.429,0.95114,1.1114e-05
65.45,17.423,17.425,17.429,0.95114,1.1114e-05
65.455,17.423,17.425,17.429,0.95114,1.1114e-05
65.46,17.423,17.425,17.429,0.95114,1.1114e-05
65.465,17.423,17.425,17.429,0.95114,1.1114e-05
65.47,17.423,17.425,17.429,0.95114,1.1114e-05
65.475,17.423,17.425,17.429,0.95114,1.1114e-05
65.48,17.423,17.425,17.429,0.95114,1.1114e-05
65.485,17.423,17.425,17.429,0.95114,1.1114e-05
65.49,17.423,17.425,17.429,0.95114,1.1114e-05
65.495,17.423,17.425,17.429,0.95114,1.1114e-05
65.5,17.423,17.425,17.429,0.95114,1.1114e-05
65.505,17.423,17.425,17.429,0.95114,1.1114e-05
65.51,17.423,17.425,17.429,0.95114,1.1114e-05
65.515,17.423,17.425,17.429,0.95114,1.1114e-05
65.52,17.423,17.425,17.429,0.95114,1.1114e-05
65.525,17.423,17.425,17.429,0.95114,1.1114e-05
65.53,17.423,17.425,17.429,0.95114,1.1114e-05
65.535,17.423,17.425,17.429,0.95114,1.1114e-05
65.54,17.423,17.425,17.429,0.95114,1.1114e-05
65.545,17.423,17.425,17.429,0.95114,1.1114e-05
65.55,17.423,17.425,17.429,0.95114,1.1114e-05
65.555,17.423,17.425,17.429,0.95114,1.1114e-05
65.56,17.423,17.425,17.429,0.95114,1.1114e-05
65.565,17.423,17.425,17.429,0.95114,1.1114e-05
65.57,17.423,17.425,17.429,0.95114,1.1114e-05
65.575,17.423,17.425,17.429,0.95114,1.1114e-05
65.58,17.423,17.425,17.429,0.95114,1.1114e-05
65.585,17.423,17.425,17.429,0.95114,1.1114e-05
65.59,17.423,17.425,17.429,0.95114,1.1114e-05
65.595,17.423,17.425,17.429,0.95114,1.1114e-05
65.6,17.423,17.425,17.429,0.95114,1.1114e-05
65.605,17.423,17.425,17.429,0.95114,1.1114e-05
65.61,17.423,17.425,17.429,0.95114,1.1114e-05
65.615,17.423,17.425,17.429,0.95114,1.1114e-05
65.62,17.423,17.425,17.429,0.95114,1.1114e-05
65.625,17.423,17.425,17.429,0.95114,1.1114e-05
65.63,17.423,17.425,17.429,0.95114,1.1114e-05
65.635,17.423,17.425,17.429,0.95114,1.1114e-05
65.64,17.423,17.425,17.429,0.95114,1.1114e-05
65.645,17.423,17.425,17.429,0.95114,1.1114e-05
65.65,17.423,17.425,17.429,0.95114,1.1114e-05
65.655,17.423,17.425,17.429,0.95114,1.1114e-05
65.66,17.423,17.425,17.429,0.95114,1.1114e-05
65.665,17.423,17.425,17.429,0.95114,1.1114e-05
65.67,17.423,17.425,17.429,0.95114,1.1114e-05
65.675,17.423,17.425,17.429,0.95114,1.1114e-05
65.68,17.423,17.425,17.429,0.95114,1.1114e-05
65.685,17.423,17.425,17.429,0.95114,1.1114e-05
65.69,17.423,17.425,17.429,0.95114,1.1114e-05
65.695,17.423,17.425,17.429,0.95114,1.1114e-05
65.7,17.423,17.425,17.429,0.95114,1.1114e-05
65.705,17.423,17.425,17.429,0.95114,1.1114e-05
65.71,17.423,17.425,17.429,0.95114,1.1114e-05
65.715,17.423,17.425,17.429,0.95114,1.1114e-05
65.72,17.423,17.425,17.429,0.95114,1.1114e-05
65.725,17.423,17.425,17.429,0.95114,1.1114e-05
65.73,17.423,17.425,17.429,0.95114,1.1114e-05
65.735,17.423,17.425,17.429,0.95114,1.1114e-05
65.74,17.423,17.425,17.429,0.95114,1.1114e-05
65.745,17.423,17.425,17.429,0.95114,1.1114e-05
65.75,17.423,17.425,17.429,0.95114,1.1114e-05
65.755,17.423,17.425,17.429,0.95114,1.1114e-05
65.76,17.423,17.425,17.429,0.95114,1.1114e-05
65.765,17.423,17.425,17.429,0.95114,1.1114e-05
65.77,17.423,17.425,17.429,0.95114,1.1114e-05
65.775,17.423,17.425,17.429,0.95114,1.1114e-05
65.78,17.423,17.425,17.429,0.95114,1.1114e-05
65.785,17.423,17.425,17.429,0.95114,1.1114e-05
65.79,17.423,17.425,17.429,0.95114,1.1114e-05
65.795,17.423,17.425,17.429,0.95114,1.1114e-05
65.8,17.423,17.425,17.429,0.95114,1.1114e-05
65.805,17.423,17.425,17.429,0.95114,1.1114e-05
65.81,17.423,17.425,17.429,0.95114,1.1114e-05
65.815,17.423,17.425,17.429,0.95114,1.1114e-05
65.82,17.423,17.425,17.429,0.95114,1.1114e-05
65.825,17.423,17.425,17.429,0.95114,1.1114e-05
65.83,17.423,17.425,17.429,0.95114,1.1114e-05
65.835,17.423,17.425,17.429,0.95114,1.1114e-05
65.84,17.423,17.425,17.429,0.95114,1.1114e-05
65.845,17.423,17.425,17.429,0.95114,1.1114e-05
65.85,17.423,17.425,17.429,0.95114,1.1114e-05
65.855,17.423,17.425,17.429,0.95114,1.1114e-05
65.86,17.423,17.425,17.429,0.95114,1.1114e-05
65.865,17.423,17.425,17.429,0.95114,1.1114e-05
65.87,17.423,17.425,17.429,0.95114,1.1114e-05
65.875,17.423,17.425,17.429,0.95114,1.1114e-05
65.88,17.423,17.425,17.429,0.95114,1.1114e-05
65.885,17.423,17.425,17.429,0.95114,1.1114e-05
65.89,17.423,17.425,17.429,0.95114,1.1114e-05
65.895,17.423,17.425,17.429,0.95114,1.1114e-05
65.9,17.423,17.425,17.429,0.95114,1.1114e-05
65.905,17.423,17.425,17.429,0.95114,1.1114e-05
65.91,17.423,17.425,17.429,0.95114,1.1114e-05
65.915,17.423,17.425,17.429,0.95114,1.1114e-05
65.92,17.423,17.425,17.429,0.95114,1.1114e-05
65.925,17.423,17.425,17.429,0.95114,1.1114e-05
65.93,17.423,17.425,17.429,0.95114,1.1114e-05
65.935,17.423,17.425,17.429,0.95114,1.1114e-05
65.94,17.423,17.425,17.429,0.95114,1.1114e-05
65.945,17.423,17.425,17.429,0.95114,1.1114e-05
65.95,17.423,17.425,17.429,0.95114,1.1114e-05
65.955,17.423,17.425,17.429,0.95114,1.1114e-05
65.96,17.423,17.425,17.429,0.95114,1.1114e-05
65.965,17.423,17.425,17.429,0.95114,1.1114e-05
65.97,17.423,17.425,17.429,0.95114,1.1114e-05
65.975,17.423,17.425,17.429,0.95114,1.1114e-05
65.98,17.423,17.425,17.429,0.95114,1.1114e-05
65.985,17.423,17.425,17.429,0.95114,1.1114e-05
65.99,17.423,17.425,17.429,0.95114,1.1114e-05
65.995,17.423,17.425,17.429,0.95114,1.1114e-05
66,17.423,17.425,17.429,0.95114,1.1114e-05
66.005,17.423,17.425,17.429,0.95114,1.1114e-05
66.01,17.423,17.425,17.429,0.95114,1.1114e-05
66.015,17.423,17.425,17.429,0.95114,1.1114e-05
66.02,17.423,17.425,17.429,0.95114,1.1114e-05
66.025,17.423,17.425,17.429,0.95114,1.1114e-05
66.03,17.423,17.425,17.429,0.95114,1.1114e-05
66.035,17.423,17.425,17.429,0.95114,1.1114e-05
66.04,17.423,17.425,17.429,0.95114,1.1114e-05
66.045,17.423,17.425,17.429,0.95114,1.1114e-05
66.05,17.423,17.425,17.429,0.95114,1.1114e-05
66.055,17.423,17.425,17.429,0.95114,1.1114e-05
66.06,17.423,17.425,17.429,0.95114,1.1114e-05
66.065,17.423,17.425,17.429,0.95114,1.1114e-05
66.07,17.423,17.425,17.429,0.95114,1.1114e-05
66.075,17.423,17.425,17.429,0.95114,1.1114e-05
66.08,17.423,17.425,17.429,0.95114,1.1114e-05
66.085,17.423,17.425,17.429,0.95114,1.1114e-05
66.09,17.423,17.425,17.429,0.95114,1.1114e-05
66.095,17.423,17.425,17.429,0.95114,1.1114e-05
66.1,17.423,17.425,17.429,0.95114,1.1114e-05
66.105,17.423,17.425,17.429,0.95114,1.1114e-05
66.11,17.423,17.425,17.429,0.95114,1.1114e-05
66.115,17.423,17.425,17.429,0.95114,1.1114e-05
66.12,17.423,17.425,17.429,0.95114,1.1114e-05
66.125,17.423,17.425,17.429,0.95114,1.1114e-05
66.13,17.423,17.425,17.429,0.95114,1.1114e-05
66.135,17.423,17.425,17.429,0.95114,1.1114e-05
66.14,17.423,17.425,17.429,0.95114,1.1114e-05
66.145,17.423,17.425,17.429,0.95114,1.1114e-05
66.15,17.423,17.425,17.429,0.95114,1.1114e-05
66.155,17.423,17.425,17.429,0.95114,1.1114e-05
66.16,17.423,17.425,17.429,0.95114,1.1114e-05
66.165,17.423,17.425,17.429,0.95114,1.1114e-05
66.17,17.423,17.425,17.429,0.95114,1.1114e-05
66.175,17.423,17.425,17.429,0.95114,1.1114e-05
66.18,17.423,17.425,17.429,0.95114,1.1114e-05
66.185,17.423,17.425,17.429,0.95114,1.1114e-05
66.19,17.423,17.425,17.429,0.95114,1.1114e-05
66.195,17.423,17.425,17.429,0.95114,1.1114e-05
66.2,17.423,17.425,17.429,0.95114,1.1114e-05
66.205,17.423,17.425,17.429,0.95114,1.1114e-05
66.21,17.423,17.425,17.429,0.95114,1.1114e-05
66.215,17.423,17.425,17.429,0.95114,1.1114e-05
66.22,17.423,17.425,17.429,0.95114,1.1114e-05
66.225,17.423,17.425,17.429,0.95114,1.1114e-05
66.23,17.423,17.425,17.429,0.95114,1.1114e-05
66.235,17.423,17.425,17.429,0.95114,1.1114e-05
66.24,17.423,17.425,17.429,0.95114,1.1114e-05
66.245,17.423,17.425,17.429,0.95114,1.1114e-05
66.25,17.423,17.425,17.429,0.95114,1.1114e-05
66.255,17.423,17.425,17.429,0.95114,1.1114e-05
66.26,17.423,17.425,17.429,0.95114,1.1114e-05
66.265,17.423,17.425,17.429,0.95114,1.1114e-05
66.27,17.423,17.425,17.429,0.95114,1.1114e-05
66.275,17.423,17.425,17.429,0.95114,1.1114e-05
66.28,17.423,17.425,17.429,0.95114,1.1114e-05
66.285,17.423,17.425,17.429,0.95114,1.1114e-05
66.29,17.423,17.425,17.429,0.95114,1.1114e-05
66.295,17.423,17.425,17.429,0.95114,1.1114e-05
66.3,17.423,17.425,17.429,0.95114,1.1114e-05
66.305,17.423,17.425,17.429,0.95114,1.1114e-05
66.31,17.423,17.425,17.429,0.95114,1.1114e-05
66.315,17.423,17.425,17.429,0.95114,1.1114e-05
66.32,17.423,17.425,17.429,0.95114,1.1114e-05
66.325,17.423,17.425,17.429,0.95114,1.1114e-05
66.33,17.423,17.425,17.429,0.95114,1.1114e-05
66.335,17.423,17.425,17.429,0.95114,1.1114e-05
66.34,17.423,17.425,17.429,0.95114,1.1114e-05
66.345,17.423,17.425,17.429,0.95114,1.1114e-05
66.35,17.423,17.425,17.429,0.95114,1.1114e-05
66.355,17.423,17.425,17.429,0.95114,1.1114e-05
66.36,17.423,17.425,17.429,0.95114,1.1114e-05
66.365,17.423,17.425,17.429,0.95114,1.1114e-05
66.37,17.423,17.425,17.429,0.95114,1.1114e-05
66.375,17.423,17.425,17.429,0.95114,1.1114e-05
66.38,17.423,17.425,17.429,0.95114,1.1114e-05
66.385,17.423,17.425,17.429,0.95114,1.1114e-05
66.39,17.423,17.425,17.429,0.95114,1.1114e-05
66.395,17.423,17.425,17.429,0.95114,1.1114e-05
66.4,17.423,17.425,17.429,0.95114,1.1114e-05
66.405,17.423,17.425,17.429,0.95114,1.1114e-05
66.41,17.423,17.425,17.429,0.95114,1.1114e-05
66.415,17.423,17.425,17.429,0.95114,1.1114e-05
66.42,17.423,17.425,17.429,0.95114,1.1114e-05
66.425,17.423,17.425,17.429,0.95114,1.1114e-05
66.43,17.423,17.425,17.429,0.95114,1.1114e-05
66.435,17.423,17.425,17.429,0.95114,1.1114e-05
66.44,17.423,17.425,17.429,0.95114,1.1114e-05
66.445,17.423,17.425,17.429,0.95114,1.1114e-05
66.45,17.423,17.425,17.429,0.95114,1.1114e-05
66.455,17.423,17.425,17.429,0.95114,1.1114e-05
66.46,17.423,17.425,17.429,0.95114,1.1114e-05
66.465,17.423,17.425,17.429,0.95114,1.1114e-05
66.47,17.423,17.425,17.429,0.95114,1.1114e-05
66.475,17.423,17.425,17.429,0.95114,1.1114e-05
66.48,17.423,17.425,17.429,0.95114,1.1114e-05
66.485,17.423,17.425,17.429,0.95114,1.1114e-05
66.49,17.423,17.425,17.429,0.95114,1.1114e-05
66.495,17.423,17.425,17.429,0.95114,1.1114e-05
66.5,17.423,17.425,17.429,0.95114,1.1114e-05
66.505,17.423,17.425,17.429,0.95114,1.1114e-05
66.51,17.423,17.425,17.429,0.95114,1.1114e-05
66.515,17.423,17.425,17.429,0.95114,1.1114e-05
66.52,17.423,17.425,17.429,0.95114,1.1114e-05
66.525,17.423,17.425,17.429,0.95114,1.1114e-05
66.53,17.423,17.425,17.429,0.95114,1.1114e-05
66.535,17.423,17.425,17.429,0.95114,1.1114e-05
66.54,17.423,17.425,17.429,0.95114,1.1114e-05
66.545,17.423,17.425,17.429,0.95114,1.1114e-05
66.55,17.423,17.425,17.429,0.95114,1.1114e-05
66.555,17.423,17.425,17.429,0.95114,1.1114e-05
66.56,17.423,17.425,17.429,0.95114,1.1114e-05
66.565,17.423,17.425,17.429,0.95114,1.1114e-05
66.57,17.423,17.425,17.429,0.95114,1.1114e-05
66.575,17.423,17.425,17.429,0.95114,1.1114e-05
66.58,17.423,17.425,17.429,0.95114,1.1114e-05
66.585,17.423,17.425,17.429,0.95114,1.1114e-05
66.59,17.423,17.425,17.429,0.95114,1.1114e-05
66.595,17.423,17.425,17.429,0.95114,1.1114e-05
66.6,17.423,17.425,17.429,0.95114,1.1114e-05
66.605,17.423,17.425,17.429,0.95114,1.1114e-05
66.61,17.423,17.425,17.429,0.95114,1.1114e-05
66.615,17.423,17.425,17.429,0.95114,1.1114e-05
66.62,17.423,17.425,17.429,0.95114,1.1114e-05
66.625,17.423,17.425,17.429,0.95114,1.1114e-05
66.63,17.423,17.425,17.429,0.95114,1.1114e-05
66.635,17.423,17.425,17.429,0.95114,1.1114e-05
66.64,17.423,17.425,17.429,0.95114,1.1114e-05
66.645,17.423,17.425,17.429,0.95114,1.1114e-05
66.65,17.423,17.425,17.429,0.95114,1.1114e-05
66.655,17.423,17.425,17.429,0.95114,1.1114e-05
66.66,17.423,17.425,17.429,0.95114,1.1114e-05
66.665,17.423,17.425,17.429,0.95114,1.1114e-05
66.67,17.423,17.425,17.429,0.95114,1.1114e-05
66.675,17.423,17.425,17.429,0.95114,1.1114e-05
66.68,17.423,17.425,17.429,0.95114,1.1114e-05
66.685,17.423,17.425,17.429,0.95114,1.1114e-05
66.69,17.423,17.425,17.429,0.95114,1.1114e-05
66.695,17.423,17.425,17.429,0.95114,1.1114e-05
66.7,17.423,17.425,17.429,0.95114,1.1114e-05
66.705,17.423,17.425,17.429,0.95114,1.1114e-05
66.71,17.423,17.425,17.429,0.95114,1.1114e-05
66.715,17.423,17.425,17.429,0.95114,1.1114e-05
66.72,17.423,17.425,17.429,0.95114,1.1114e-05
66.725,17.423,17.425,17.429,0.95114,1.1114e-05
66.73,17.423,17.425,17.429,0.95114,1.1114e-05
66.735,17.423,17.425,17.429,0.95114,1.1114e-05
66.74,17.423,17.425,17.429,0.95114,1.1114e-05
66.745,17.423,17.425,17.429,0.95114,1.1114e-05
66.75,17.423,17.425,17.429,0.95114,1.1114e-05
66.755,17.423,17.425,17.429,0.95114,1.1114e-05
66.76,17.423,17.425,17.429,0.95114,1.1114e-05
66.765,17.423,17.425,17.429,0.95114,1.1114e-05
66.77,17.423,17.425,17.429,0.95114,1.1114e-05
66.775,17.423,17.425,17.429,0.95114,1.1114e-05
66.78,17.423,17.425,17.429,0.95114,1.1114e-05
66.785,17.423,17.425,17.429,0.95114,1.1114e-05
66.79,17.423,17.425,17.429,0.95114,1.1114e-05
66.795,17.423,17.425,17.429,0.95114,1.1114e-05
66.8,17.423,17.425,17.429,0.95114,1.1114e-05
66.805,17.423,17.425,17.429,0.95114,1.1114e-05
66.81,17.423,17.425,17.429,0.95114,1.1114e-05
66.815,17.423,17.425,17.429,0.95114,1.1114e-05
66.82,17.423,17.425,17.429,0.95114,1.1114e-05
66.825,17.423,17.425,17.429,0.95114,1.1114e-05
66.83,17.423,17.425,17.429,0.95114,1.1114e-05
66.835,17.423,17.425,17.429,0.95114,1.1114e-05
66.84,17.423,17.425,17.429,0.95114,1.1114e-05
66.845,17.423,17.425,17.429,0.95114,1.1114e-05
66.85,17.423,17.425,17.429,0.95114,1.1114e-05
66.855,17.423,17.425,17.429,0.95114,1.1114e-05
66.86,17.423,17.425,17.429,0.95114,1.1114e-05
66.865,17.423,17.425,17.429,0.95114,1.1114e-05
66.87,17.423,17.425,17.429,0.95114,1.1114e-05
66.875,17.423,17.425,17.429,0.95114,1.1114e-05
66.88,17.423,17.425,17.429,0.95114,1.1114e-05
66.885,17.423,17.425,17.429,0.95114,1.1114e-05
66.89,17.423,17.425,17.429,0.95114,1.1114e-05
66.895,17.423,17.425,17.429,0.95114,1.1114e-05
66.9,17.423,17.425,17.429,0.95114,1.1114e-05
66.905,17.423,17.425,17.429,0.95114,1.1114e-05
66.91,17.423,17.425,17.429,0.95114,1.1114e-05
66.915,17.423,17.425,17.429,0.95114,1.1114e-05
66.92,17.423,17.425,17.429,0.95114,1.1114e-05
66.925,17.423,17.425,17.429,0.95114,1.1114e-05
66.93,17.423,17.425,17.429,0.95114,1.1114e-05
66.935,17.423,17.425,17.429,0.95114,1.1114e-05
66.94,17.423,17.425,17.429,0.95114,1.1114e-05
66.945,17.423,17.425,17.429,0.95114,1.1114e-05
66.95,17.423,17.425,17.429,0.95114,1.1114e-05
66.955,17.423,17.425,17.429,0.95114,1.1114e-05
66.96,17.423,17.425,17.429,0.95114,1.1114e-05
66.965,17.423,17.425,17.429,0.95114,1.1114e-05
66.97,17.423,17.425,17.429,0.95114,1.1114e-05
66.975,17.423,17.425,17.429,0.95114,1.1114e-05
66.98,17.423,17.425,17.429,0.95114,1.1114e-05
66.985,17.423,17.425,17.429,0.95114,1.1114e-05
66.99,17.423,17.425,17.429,0.95114,1.1114e-05
66.995,17.423,17.425,17.429,0.95114,1.1114e-05
67,17.423,17.425,17.429,0.95114,1.1114e-05
67.005,17.423,17.425,17.429,0.95114,1.1114e-05
67.01,17.423,17.425,17.429,0.95114,1.1114e-05
67.015,17.423,17.425,17.429,0.95114,1.1114e-05
67.02,17.423,17.425,17.429,0.95114,1.1114e-05
67.025,17.423,17.425,17.429,0.95114,1.1114e-05
67.03,17.423,17.425,17.429,0.95114,1.1114e-05
67.035,17.423,17.425,17.429,0.95114,1.1114e-05
67.04,17.423,17.425,17.429,0.95114,1.1114e-05
67.045,17.423,17.425,17.429,0.95114,1.1114e-05
67.05,17.423,17.425,17.429,0.95114,1.1114e-05
67.055,17.423,17.425,17.429,0.95114,1.1114e-05
67.06,17.423,17.425,17.429,0.95114,1.1114e-05
67.065,17.423,17.425,17.429,0.95114,1.1114e-05
67.07,17.423,17.425,17.429,0.95114,1.1114e-05
67.075,17.423,17.425,17.429,0.95114,1.1114e-05
67.08,17.423,17.425,17.429,0.95114,1.1114e-05
